======================================================================
  Simulation Log — nSta=30  dataRate=0.5Mbps
  Generated: 2026-02-24 14:33:03
======================================================================

──────────────────────────────────────────────────────────────────────
  P-EDCA  (nSta=30)
  Command: ./ns3 run scratch/pedca_verification_nsta.cc --nSta=30 --simTime=10.0 --dataRate=0.5Mbps --voicePdfBinUs=5 --voicePdfOutput=scratch/delay_pdf/delay_result[2-50]/pedca_vo_delay_pdf_nSta30_0.5Mbps.csv
  Elapsed: 115.8s
  Success: True
  CSV: /home/wmnlab/Desktop/ns-3.45/scratch/delay_pdf/delay_result[2-50]/pedca_vo_delay_pdf_nSta30_0.5Mbps.csv
──────────────────────────────────────────────────────────────────────

--- STDOUT ---
[0/2] Re-checking globbed directories...
ninja: no work to do.

=== WifiTxStatsHelper (MAC-layer) ===
Total Successes:       16866
Total Failures:        2
Total Retransmissions: 1852

--- Per-AC Success Statistics ---
AC_BE:
  Successes:         6
  Throughput:        0.00533333 Mbps
  Packet Loss:       0 %
  Avg Retx/MPDU:     0
  Avg Queue Delay:   -541484 us (Enqueue->TxStart)
  Avg Access Delay:  542459 us (TxStart->Ack)
  Avg MAC Delay:     975 us (Total: Enqueue->Ack)

AC_VO:
  Successes:         16860
  Throughput:        14.9867 Mbps
  Packet Loss:       0.011861 %
  Avg Retx/MPDU:     0.109846
  Avg Queue Delay:   127.065 us (Enqueue->TxStart)
  Avg Access Delay:  282.269 us (TxStart->Ack)
  Avg MAC Delay:     409.333 us (Total: Enqueue->Ack)

--- Per-AC Failure Statistics ---
AC_VO Failures: 2

--- Failure Reasons by AC ---
  AC_VO RETRY_LIMIT: 2

--- VO Delay PDF (MAC Delay) ---
bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
210,215,212.5,0.0286358,0.143179,2414
215,220,217.5,0.0549585,0.274792,4633
220,225,222.5,0.0132028,0.0660142,1113
225,230,227.5,0.000130486,0.000652432,11
230,235,232.5,0.000510083,0.00255042,43
235,240,237.5,0.00341637,0.0170819,288
240,245,242.5,0.0029656,0.014828,250
245,250,247.5,9.48992e-05,0.000474496,8
250,255,252.5,4.74496e-05,0.000237248,4
255,260,257.5,0.000106762,0.000533808,9
260,265,262.5,0.000427046,0.00213523,36
265,270,267.5,0.00126928,0.00634638,107
270,275,272.5,0.00088968,0.0044484,75
275,280,277.5,0.00131673,0.00658363,111
280,285,282.5,0.0026809,0.0134045,226
285,290,287.5,0.00320285,0.0160142,270
290,295,292.5,0.00276394,0.0138197,233
295,300,297.5,0.00302491,0.0151246,255
300,305,302.5,0.00283511,0.0141756,239
305,310,307.5,0.00297746,0.0148873,251
310,315,312.5,0.00278766,0.0139383,235
315,320,317.5,0.00125741,0.00628707,106
320,325,322.5,0.000177936,0.00088968,15
325,330,327.5,0.000403321,0.00201661,34
330,335,332.5,0.00054567,0.00272835,46
335,340,337.5,0.000498221,0.0024911,42
340,345,342.5,0.000640569,0.00320285,54
345,350,347.5,0.000367734,0.00183867,31
350,355,352.5,0.000177936,0.00088968,15
355,360,357.5,0.000569395,0.00284698,48
360,365,362.5,0.00160142,0.00800712,135
365,370,367.5,0.0013879,0.0069395,117
370,375,372.5,0.00149466,0.00747331,126
375,380,377.5,0.0011032,0.00551601,93
380,385,382.5,0.00113879,0.00569395,96
385,390,387.5,0.000877817,0.00438909,74
390,395,392.5,0.00112693,0.00563464,95
395,400,397.5,0.000379597,0.00189798,32
400,405,402.5,0.000154211,0.000771056,13
405,410,407.5,9.48992e-05,0.000474496,8
410,415,412.5,0.000177936,0.00088968,15
415,420,417.5,0.000237248,0.00118624,20
420,425,422.5,0.000177936,0.00088968,15
425,430,427.5,0.000154211,0.000771056,13
430,435,432.5,0.000106762,0.000533808,9
435,440,437.5,0.00024911,0.00124555,21
440,445,442.5,0.000106762,0.000533808,9
445,450,447.5,0.000130486,0.000652432,11
450,455,452.5,0.000154211,0.000771056,13
455,460,457.5,0.00029656,0.0014828,25
460,465,462.5,0.00123369,0.00616845,104
465,470,467.5,0.00137604,0.00688019,116
470,475,472.5,0.00124555,0.00622776,105
475,480,477.5,0.000937129,0.00468565,79
480,485,482.5,0.000996441,0.00498221,84
485,490,487.5,0.000865955,0.00432977,73
490,495,492.5,0.000948992,0.00474496,80
495,500,497.5,0.000782918,0.00391459,66
500,505,502.5,0.000818505,0.00409253,69
505,510,507.5,0.000996441,0.00498221,84
510,515,512.5,0.000628707,0.00314353,53
515,520,517.5,0.00162515,0.00812574,137
520,525,522.5,0.0026809,0.0134045,226
525,530,527.5,0.0011032,0.00551601,93
530,535,532.5,0.000427046,0.00213523,36
535,540,537.5,0.000533808,0.00266904,45
540,545,542.5,0.000284698,0.00142349,24
545,550,547.5,0.000474496,0.00237248,40
550,555,552.5,0.000166074,0.000830368,14
555,560,557.5,0.000166074,0.000830368,14
560,565,562.5,0.000177936,0.00088968,15
565,570,567.5,0.000106762,0.000533808,9
570,575,572.5,0.000130486,0.000652432,11
575,580,577.5,0.000438909,0.00219454,37
580,585,582.5,0.000604982,0.00302491,51
585,590,587.5,0.000948992,0.00474496,80
590,595,592.5,0.00122183,0.00610913,103
595,600,597.5,0.00144721,0.00723606,122
600,605,602.5,0.00115065,0.00575326,97
605,610,607.5,0.000510083,0.00255042,43
610,615,612.5,0.000344009,0.00172005,29
615,620,617.5,0.000308422,0.00154211,26
620,625,622.5,0.000201661,0.0010083,17
625,630,627.5,0.000284698,0.00142349,24
630,635,632.5,0.000201661,0.0010083,17
635,640,637.5,0.00024911,0.00124555,21
640,645,642.5,0.000510083,0.00255042,43
645,650,647.5,0.000498221,0.0024911,42
650,655,652.5,0.000498221,0.0024911,42
655,660,657.5,0.000367734,0.00183867,31
660,665,662.5,0.000711744,0.00355872,60
665,670,667.5,0.000367734,0.00183867,31
670,675,672.5,0.000320285,0.00160142,27
675,680,677.5,0.000391459,0.0019573,33
680,685,682.5,0.000533808,0.00266904,45
685,690,687.5,0.000688019,0.00344009,58
690,695,692.5,0.00084223,0.00421115,71
695,700,697.5,0.000415184,0.00207592,35
700,705,702.5,0.000106762,0.000533808,9
705,710,707.5,9.48992e-05,0.000474496,8
710,715,712.5,0.000106762,0.000533808,9
715,720,717.5,9.48992e-05,0.000474496,8
720,725,722.5,0.000177936,0.00088968,15
725,730,727.5,0.000177936,0.00088968,15
730,735,732.5,0.000213523,0.00106762,18
735,740,737.5,0.000177936,0.00088968,15
740,745,742.5,0.000189798,0.000948992,16
745,750,747.5,0.000106762,0.000533808,9
750,755,752.5,0.000106762,0.000533808,9
755,760,757.5,0.000142349,0.000711744,12
760,765,762.5,7.11744e-05,0.000355872,6
765,770,767.5,8.30368e-05,0.000415184,7
770,775,772.5,0.000166074,0.000830368,14
775,780,777.5,0.000450771,0.00225386,38
780,785,782.5,0.000759193,0.00379597,64
785,790,787.5,0.000759193,0.00379597,64
790,795,792.5,0.000794781,0.0039739,67
795,800,797.5,0.000984579,0.00492289,83
800,805,802.5,0.000367734,0.00183867,31
805,810,807.5,0.000177936,0.00088968,15
810,815,812.5,8.30368e-05,0.000415184,7
815,820,817.5,9.48992e-05,0.000474496,8
820,825,822.5,7.11744e-05,0.000355872,6
825,830,827.5,5.9312e-05,0.00029656,5
830,835,832.5,0.000355872,0.00177936,30
835,840,837.5,0.000260973,0.00130486,22
840,845,842.5,0.000486358,0.00243179,41
845,850,847.5,0.000225386,0.00112693,19
850,855,852.5,0.000723606,0.00361803,61
855,860,857.5,5.9312e-05,0.00029656,5
860,865,862.5,5.9312e-05,0.00029656,5
865,870,867.5,5.9312e-05,0.00029656,5
870,875,872.5,0.000106762,0.000533808,9
875,880,877.5,0.000118624,0.00059312,10
880,885,882.5,0.000130486,0.000652432,11
885,890,887.5,9.48992e-05,0.000474496,8
890,895,892.5,0.000154211,0.000771056,13
895,900,897.5,0.000106762,0.000533808,9
900,905,902.5,7.11744e-05,0.000355872,6
905,910,907.5,8.30368e-05,0.000415184,7
910,915,912.5,5.9312e-05,0.00029656,5
915,920,917.5,8.30368e-05,0.000415184,7
920,925,922.5,5.9312e-05,0.00029656,5
925,930,927.5,9.48992e-05,0.000474496,8
930,935,932.5,8.30368e-05,0.000415184,7
935,940,937.5,0.000166074,0.000830368,14
940,945,942.5,5.9312e-05,0.00029656,5
945,950,947.5,0.000189798,0.000948992,16
